1588342279,1588342953,674,WWggss-W@pppoe,c4:a8:1d:27:88:c0,BR152331163000003d62e5110301, 89.239.189.2,6,0,3,4911006,26553655,0,0,0,0,0,0,0,0,0,0,0,0
1588342960,1588343591,631,WWggss-W@pppoe,c4:a8:1d:27:88:c0,BR15233116300000437706027531, 89.239.189.2,6,0,3,3558902,55544969,0,0,0,0,0,0,0,0,0,0,0,0
1588379984,1588422276,42292,WWggss-W@pppoe,c4:a8:1d:27:88:c0,BR152331163000000fa0ee213340, 89.239.189.2,6,20,4,1333990193,17528999522,0,0,0,0,0,0,0,0,0,0,0,0
1588422284,1588428614,6330,WWggss-W@pppoe,c4:a8:1d:27:88:c0,BR15233116300000b57ec7182698, 89.239.189.2,6,0,5,60499958,475240610,0,0,0,0,0,0,0,0,0,0,0,0
